fecha_evento,producto_canonico,proveedor_candidato,year,month,transport_bucket_origin,no_raw_subreason_x,v2_row_count,transport_source_kind,transport_imputed_flag,transport_days_gap,transport_lookahead_flag,source_date_for_transport,no_raw_subreason_y
2028-06-13,PRODUCT_003,SUPPLIER_050,2024,6,exact_raw_match,,12,raw_explicit,0,,0,2028-06-13,
2029-07-16,PRODUCT_002,SUPPLIER_009,2025,7,exact_raw_match,,2,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_002,SUPPLIER_027,2025,7,exact_raw_match,,2,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_002,SUPPLIER_020,2025,7,exact_raw_match,,2,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_002,SUPPLIER_019,2025,7,exact_raw_match,,2,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_002,SUPPLIER_050,2025,7,exact_raw_match,,2,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_002,SUPPLIER_025,2025,7,exact_raw_match,,2,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_002,SUPPLIER_016,2025,7,exact_raw_match,,2,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_002,SUPPLIER_049,2025,7,exact_raw_match,,2,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_002,SUPPLIER_029,2025,7,exact_raw_match,,2,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_002,SUPPLIER_054,2025,7,exact_raw_match,,2,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_003,SUPPLIER_025,2025,7,exact_raw_match,,10,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_003,SUPPLIER_020,2025,7,exact_raw_match,,10,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_003,SUPPLIER_019,2025,7,exact_raw_match,,10,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_003,SUPPLIER_049,2025,7,exact_raw_match,,10,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_003,SUPPLIER_009,2025,7,exact_raw_match,,10,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_003,SUPPLIER_016,2025,7,exact_raw_match,,10,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_003,SUPPLIER_054,2025,7,exact_raw_match,,10,raw_explicit,0,,0,2029-07-16,
2029-07-16,PRODUCT_003,SUPPLIER_050,2025,7,exact_raw_match,,10,raw_explicit,0,,0,2029-07-16,
2021-08-09,PRODUCT_003,SUPPLIER_061,2017,8,no_raw_source,same_date_product_other_provider_only,14,missing,0,,0,2021-08-09,same_date_product_other_provider_only
2021-08-09,PRODUCT_003,SUPPLIER_009,2017,8,exact_raw_match,,14,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_003,SUPPLIER_054,2017,8,exact_raw_match,,14,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_003,SUPPLIER_003,2017,8,exact_raw_match,,14,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_003,SUPPLIER_020,2017,8,exact_raw_match,,14,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_003,SUPPLIER_050,2017,8,exact_raw_match,,14,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_003,SUPPLIER_013,2017,8,exact_raw_match,,14,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_003,SUPPLIER_042,2017,8,no_raw_source,same_date_product_other_provider_only,14,missing,0,,0,2021-08-09,same_date_product_other_provider_only
2021-08-09,PRODUCT_003,SUPPLIER_049,2017,8,exact_raw_match,,14,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_003,SUPPLIER_004,2017,8,exact_raw_match,,14,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_003,SUPPLIER_053,2017,8,exact_raw_match,,14,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_003,SUPPLIER_001,2017,8,exact_raw_match,,14,raw_explicit,0,,0,2021-08-09,
2023-06-05,PRODUCT_002,SUPPLIER_009,2019,6,exact_raw_match,,14,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_002,SUPPLIER_020,2019,6,exact_raw_match,,14,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_002,SUPPLIER_024,2019,6,no_raw_source,same_date_product_other_provider_only,14,missing,0,,0,2023-06-05,same_date_product_other_provider_only
2023-06-05,PRODUCT_002,SUPPLIER_054,2019,6,exact_raw_match,,14,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_002,SUPPLIER_058,2019,6,exact_raw_match,,14,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_002,SUPPLIER_050,2019,6,exact_raw_match,,14,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_002,SUPPLIER_019,2019,6,exact_raw_match,,14,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_002,SUPPLIER_001,2019,6,no_raw_source,same_date_product_other_provider_only,14,missing,0,,0,2023-06-05,same_date_product_other_provider_only
2023-06-05,PRODUCT_002,SUPPLIER_004,2019,6,exact_raw_match,,14,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_002,SUPPLIER_035,2019,6,exact_raw_match,,14,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_002,SUPPLIER_003,2019,6,exact_raw_match,,14,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_001,SUPPLIER_009,2019,6,exact_raw_match,,5,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_001,SUPPLIER_050,2019,6,exact_raw_match,,5,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_001,SUPPLIER_054,2019,6,exact_raw_match,,5,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_001,SUPPLIER_001,2019,6,no_raw_source,same_date_product_other_provider_only,5,missing,0,,0,2023-06-05,same_date_product_other_provider_only
2023-06-05,PRODUCT_001,SUPPLIER_019,2019,6,exact_raw_match,,5,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_001,SUPPLIER_020,2019,6,exact_raw_match,,5,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_001,SUPPLIER_024,2019,6,no_raw_source,same_date_product_other_provider_only,5,missing,0,,0,2023-06-05,same_date_product_other_provider_only
2023-06-05,PRODUCT_001,SUPPLIER_058,2019,6,exact_raw_match,,5,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_001,SUPPLIER_035,2019,6,exact_raw_match,,5,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_001,SUPPLIER_004,2019,6,exact_raw_match,,5,raw_explicit,0,,0,2023-06-05,
2023-06-05,PRODUCT_001,SUPPLIER_003,2019,6,exact_raw_match,,5,raw_explicit,0,,0,2023-06-05,
2024-07-07,PRODUCT_003,SUPPLIER_003,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-07,
2024-07-07,PRODUCT_003,SUPPLIER_009,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-07,
2024-07-07,PRODUCT_003,SUPPLIER_020,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-07,
2024-07-07,PRODUCT_003,SUPPLIER_019,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-07,
2024-07-07,PRODUCT_003,SUPPLIER_004,2020,7,no_raw_source,same_date_product_other_provider_only,3,missing,0,,0,2024-07-07,same_date_product_other_provider_only
2024-07-07,PRODUCT_003,SUPPLIER_035,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-07,
2024-07-07,PRODUCT_003,SUPPLIER_050,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-07,
2024-07-07,PRODUCT_003,SUPPLIER_054,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-07,
2024-07-07,PRODUCT_003,SUPPLIER_010,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-07,
2024-07-07,PRODUCT_003,SUPPLIER_018,2020,7,no_raw_source,same_date_product_other_provider_only,3,missing,0,,0,2024-07-07,same_date_product_other_provider_only
2024-07-07,PRODUCT_003,SUPPLIER_033,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-07,
2026-08-01,PRODUCT_002,SUPPLIER_009,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2026-08-01,PRODUCT_002,SUPPLIER_043,2022,8,no_raw_source,same_date_product_other_provider_only,5,missing,0,,0,2026-08-01,same_date_product_other_provider_only
2026-08-01,PRODUCT_002,SUPPLIER_014,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2026-08-01,PRODUCT_002,SUPPLIER_020,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2026-08-01,PRODUCT_002,SUPPLIER_058,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2026-08-01,PRODUCT_002,SUPPLIER_041,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2026-08-01,PRODUCT_002,SUPPLIER_051,2022,8,heuristic_same_month_only,,5,heuristic_same_month,1,8,1,2026-08-09,
2026-08-01,PRODUCT_002,SUPPLIER_050,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2026-08-01,PRODUCT_002,SUPPLIER_019,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2027-06-27,PRODUCT_002,SUPPLIER_059,2023,6,exact_raw_match,,3,raw_explicit,0,,0,2027-06-27,
2027-06-27,PRODUCT_002,SUPPLIER_037,2023,6,no_raw_source,same_date_product_other_provider_only,3,missing,0,,0,2027-06-27,same_date_product_other_provider_only
2027-06-27,PRODUCT_002,SUPPLIER_008,2023,6,exact_raw_match,,3,raw_explicit,0,,0,2027-06-27,
2027-06-27,PRODUCT_002,SUPPLIER_039,2023,6,exact_raw_match,,3,raw_explicit,0,,0,2027-06-27,
2027-06-27,PRODUCT_002,SUPPLIER_034,2023,6,exact_raw_match,,3,raw_explicit,0,,0,2027-06-27,
2027-06-27,PRODUCT_002,SUPPLIER_009,2023,6,exact_raw_match,,3,raw_explicit,0,,0,2027-06-27,
2027-06-27,PRODUCT_002,SUPPLIER_058,2023,6,exact_raw_match,,3,raw_explicit,0,,0,2027-06-27,
2027-06-27,PRODUCT_002,SUPPLIER_019,2023,6,exact_raw_match,,3,raw_explicit,0,,0,2027-06-27,
2027-06-27,PRODUCT_002,SUPPLIER_050,2023,6,exact_raw_match,,3,raw_explicit,0,,0,2027-06-27,
2027-06-27,PRODUCT_002,SUPPLIER_020,2023,6,exact_raw_match,,3,raw_explicit,0,,0,2027-06-27,
2027-06-27,PRODUCT_002,SUPPLIER_035,2023,6,exact_raw_match,,3,raw_explicit,0,,0,2027-06-27,
2027-06-27,PRODUCT_002,SUPPLIER_054,2023,6,exact_raw_match,,3,raw_explicit,0,,0,2027-06-27,
2022-05-24,PRODUCT_002,SUPPLIER_020,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_002,SUPPLIER_003,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_002,SUPPLIER_009,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_002,SUPPLIER_054,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_002,SUPPLIER_053,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_002,SUPPLIER_013,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_002,SUPPLIER_018,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_002,SUPPLIER_033,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_002,SUPPLIER_050,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_002,SUPPLIER_049,2018,5,no_raw_source,same_date_product_other_provider_only,8,missing,0,,0,2022-05-24,same_date_product_other_provider_only
2022-05-24,PRODUCT_002,SUPPLIER_004,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_003,SUPPLIER_053,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_003,SUPPLIER_020,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_003,SUPPLIER_003,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_003,SUPPLIER_009,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_003,SUPPLIER_054,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_003,SUPPLIER_013,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_003,SUPPLIER_033,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_003,SUPPLIER_050,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_003,SUPPLIER_049,2018,5,no_raw_source,same_date_product_other_provider_only,8,missing,0,,0,2022-05-24,same_date_product_other_provider_only
2022-05-24,PRODUCT_003,SUPPLIER_004,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2022-05-24,PRODUCT_003,SUPPLIER_018,2018,5,exact_raw_match,,8,raw_explicit,0,,0,2022-05-24,
2026-08-01,PRODUCT_003,SUPPLIER_009,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2026-08-01,PRODUCT_003,SUPPLIER_020,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2026-08-01,PRODUCT_003,SUPPLIER_043,2022,8,no_raw_source,same_date_product_other_provider_only,5,missing,0,,0,2026-08-01,same_date_product_other_provider_only
2026-08-01,PRODUCT_003,SUPPLIER_041,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2026-08-01,PRODUCT_003,SUPPLIER_050,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2026-08-01,PRODUCT_003,SUPPLIER_019,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2026-08-01,PRODUCT_003,SUPPLIER_058,2022,8,exact_raw_match,,5,raw_explicit,0,,0,2026-08-01,
2021-08-09,PRODUCT_001,SUPPLIER_020,2017,8,exact_raw_match,,4,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_001,SUPPLIER_042,2017,8,no_raw_source,same_date_product_other_provider_only,4,missing,0,,0,2021-08-09,same_date_product_other_provider_only
2021-08-09,PRODUCT_001,SUPPLIER_003,2017,8,exact_raw_match,,4,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_001,SUPPLIER_054,2017,8,exact_raw_match,,4,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_001,SUPPLIER_061,2017,8,no_raw_source,same_date_product_other_provider_only,4,missing,0,,0,2021-08-09,same_date_product_other_provider_only
2021-08-09,PRODUCT_001,SUPPLIER_009,2017,8,exact_raw_match,,4,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_001,SUPPLIER_050,2017,8,exact_raw_match,,4,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_001,SUPPLIER_001,2017,8,exact_raw_match,,4,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_001,SUPPLIER_049,2017,8,exact_raw_match,,4,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_001,SUPPLIER_013,2017,8,exact_raw_match,,4,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_001,SUPPLIER_004,2017,8,exact_raw_match,,4,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_001,SUPPLIER_053,2017,8,exact_raw_match,,4,raw_explicit,0,,0,2021-08-09,
2024-07-08,PRODUCT_002,SUPPLIER_058,2020,7,no_raw_source,same_date_product_other_provider_only,10,missing,0,,0,2024-07-08,same_date_product_other_provider_only
2024-07-08,PRODUCT_002,SUPPLIER_010,2020,7,exact_raw_match,,10,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_002,SUPPLIER_020,2020,7,exact_raw_match,,10,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_002,SUPPLIER_009,2020,7,exact_raw_match,,10,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_002,SUPPLIER_019,2020,7,exact_raw_match,,10,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_002,SUPPLIER_054,2020,7,exact_raw_match,,10,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_002,SUPPLIER_050,2020,7,exact_raw_match,,10,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_002,SUPPLIER_004,2020,7,no_raw_source,same_date_product_other_provider_only,10,missing,0,,0,2024-07-08,same_date_product_other_provider_only
2024-07-08,PRODUCT_002,SUPPLIER_018,2020,7,no_raw_source,same_date_product_other_provider_only,10,missing,0,,0,2024-07-08,same_date_product_other_provider_only
2024-07-08,PRODUCT_002,SUPPLIER_003,2020,7,exact_raw_match,,10,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_002,SUPPLIER_035,2020,7,exact_raw_match,,10,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_002,SUPPLIER_033,2020,7,exact_raw_match,,10,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_001,SUPPLIER_010,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_001,SUPPLIER_019,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_001,SUPPLIER_009,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_001,SUPPLIER_050,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_001,SUPPLIER_020,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_001,SUPPLIER_018,2020,7,no_raw_source,same_date_product_other_provider_only,3,missing,0,,0,2024-07-08,same_date_product_other_provider_only
2024-07-08,PRODUCT_001,SUPPLIER_004,2020,7,no_raw_source,same_date_product_other_provider_only,3,missing,0,,0,2024-07-08,same_date_product_other_provider_only
2024-07-08,PRODUCT_001,SUPPLIER_058,2020,7,no_raw_source,same_date_product_other_provider_only,3,missing,0,,0,2024-07-08,same_date_product_other_provider_only
2024-07-08,PRODUCT_001,SUPPLIER_003,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_001,SUPPLIER_054,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_001,SUPPLIER_033,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_001,SUPPLIER_035,2020,7,exact_raw_match,,3,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_003,SUPPLIER_009,2020,7,exact_raw_match,,11,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_003,SUPPLIER_020,2020,7,exact_raw_match,,11,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_003,SUPPLIER_054,2020,7,exact_raw_match,,11,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_003,SUPPLIER_010,2020,7,exact_raw_match,,11,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_003,SUPPLIER_019,2020,7,exact_raw_match,,11,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_003,SUPPLIER_004,2020,7,no_raw_source,same_date_product_other_provider_only,11,missing,0,,0,2024-07-08,same_date_product_other_provider_only
2024-07-08,PRODUCT_003,SUPPLIER_050,2020,7,exact_raw_match,,11,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_003,SUPPLIER_003,2020,7,exact_raw_match,,11,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_003,SUPPLIER_058,2020,7,no_raw_source,same_date_product_other_provider_only,11,missing,0,,0,2024-07-08,same_date_product_other_provider_only
2024-07-08,PRODUCT_003,SUPPLIER_035,2020,7,exact_raw_match,,11,raw_explicit,0,,0,2024-07-08,
2024-07-08,PRODUCT_003,SUPPLIER_018,2020,7,no_raw_source,same_date_product_other_provider_only,11,missing,0,,0,2024-07-08,same_date_product_other_provider_only
2024-07-08,PRODUCT_003,SUPPLIER_033,2020,7,exact_raw_match,,11,raw_explicit,0,,0,2024-07-08,
2025-06-16,PRODUCT_003,SUPPLIER_040,2021,6,no_raw_source,same_date_product_other_provider_only,16,missing,0,,0,2025-06-16,same_date_product_other_provider_only
2025-06-16,PRODUCT_003,SUPPLIER_019,2021,6,exact_raw_match,,16,raw_explicit,0,,0,2025-06-16,
2025-06-16,PRODUCT_003,SUPPLIER_041,2021,6,heuristic_same_month_only,,16,heuristic_same_month,1,1,0,2025-06-15,
2025-06-16,PRODUCT_003,SUPPLIER_020,2021,6,exact_raw_match,,16,raw_explicit,0,,0,2025-06-16,
2025-06-16,PRODUCT_003,SUPPLIER_009,2021,6,exact_raw_match,,16,raw_explicit,0,,0,2025-06-16,
2025-06-16,PRODUCT_003,SUPPLIER_054,2021,6,exact_raw_match,,16,raw_explicit,0,,0,2025-06-16,
2025-06-16,PRODUCT_003,SUPPLIER_050,2021,6,exact_raw_match,,16,raw_explicit,0,,0,2025-06-16,
2025-06-16,PRODUCT_003,SUPPLIER_010,2021,6,exact_raw_match,,16,raw_explicit,0,,0,2025-06-16,
2027-06-28,PRODUCT_002,SUPPLIER_059,2023,6,exact_raw_match,,6,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_002,SUPPLIER_037,2023,6,no_raw_source,same_date_product_other_provider_only,6,missing,0,,0,2027-06-28,same_date_product_other_provider_only
2027-06-28,PRODUCT_002,SUPPLIER_008,2023,6,exact_raw_match,,6,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_002,SUPPLIER_039,2023,6,exact_raw_match,,6,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_002,SUPPLIER_044,2023,6,no_raw_source,same_date_product_other_provider_only,6,missing,0,,0,2027-06-28,same_date_product_other_provider_only
2027-06-28,PRODUCT_002,SUPPLIER_009,2023,6,exact_raw_match,,6,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_002,SUPPLIER_058,2023,6,exact_raw_match,,6,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_002,SUPPLIER_019,2023,6,exact_raw_match,,6,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_002,SUPPLIER_020,2023,6,exact_raw_match,,6,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_002,SUPPLIER_035,2023,6,exact_raw_match,,6,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_002,SUPPLIER_050,2023,6,exact_raw_match,,6,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_002,SUPPLIER_054,2023,6,exact_raw_match,,6,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_002,SUPPLIER_041,2023,6,exact_raw_match,,6,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_003,SUPPLIER_019,2023,6,exact_raw_match,,10,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_003,SUPPLIER_041,2023,6,exact_raw_match,,10,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_003,SUPPLIER_050,2023,6,exact_raw_match,,10,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_003,SUPPLIER_058,2023,6,exact_raw_match,,10,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_003,SUPPLIER_054,2023,6,exact_raw_match,,10,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_003,SUPPLIER_035,2023,6,exact_raw_match,,10,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_003,SUPPLIER_009,2023,6,exact_raw_match,,10,raw_explicit,0,,0,2027-06-28,
2027-06-28,PRODUCT_003,SUPPLIER_020,2023,6,exact_raw_match,,10,raw_explicit,0,,0,2027-06-28,
2029-07-17,PRODUCT_002,SUPPLIER_009,2025,7,exact_raw_match,,6,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_002,SUPPLIER_020,2025,7,exact_raw_match,,6,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_002,SUPPLIER_050,2025,7,exact_raw_match,,6,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_002,SUPPLIER_027,2025,7,exact_raw_match,,6,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_002,SUPPLIER_016,2025,7,exact_raw_match,,6,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_002,SUPPLIER_025,2025,7,exact_raw_match,,6,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_002,SUPPLIER_019,2025,7,exact_raw_match,,6,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_002,SUPPLIER_029,2025,7,exact_raw_match,,6,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_002,SUPPLIER_054,2025,7,exact_raw_match,,6,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_002,SUPPLIER_049,2025,7,exact_raw_match,,6,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_002,SUPPLIER_004,2025,7,exact_raw_match,,6,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_003,SUPPLIER_025,2025,7,exact_raw_match,,7,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_003,SUPPLIER_049,2025,7,exact_raw_match,,7,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_003,SUPPLIER_020,2025,7,exact_raw_match,,7,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_003,SUPPLIER_019,2025,7,exact_raw_match,,7,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_003,SUPPLIER_029,2025,7,exact_raw_match,,7,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_003,SUPPLIER_009,2025,7,exact_raw_match,,7,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_003,SUPPLIER_054,2025,7,exact_raw_match,,7,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_003,SUPPLIER_004,2025,7,exact_raw_match,,7,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_003,SUPPLIER_016,2025,7,exact_raw_match,,7,raw_explicit,0,,0,2029-07-17,
2029-07-17,PRODUCT_003,SUPPLIER_050,2025,7,exact_raw_match,,7,raw_explicit,0,,0,2029-07-17,
2021-08-09,PRODUCT_002,SUPPLIER_009,2017,8,exact_raw_match,,8,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_002,SUPPLIER_003,2017,8,exact_raw_match,,8,raw_explicit,0,,0,2021-08-09,
2021-08-09,PRODUCT_002,SUPPLIER_020,2017,8,exact_raw_match,,8,raw_explicit,0,,0,2021-08-09,
